Year,State,Production,Measurement,Avg,Materials,Chemical,Value
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CHLORPYRIFOS = 59101),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CHROMOBAC SUBTSUGAE PRAA4-1 CELLS AND SPENT MEDIA = 16329),INSECTICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CYANTRANILIPROLE = 90098),INSECTICIDE,0.111
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CYFLUMETOFEN = 138831),INSECTICIDE,0.178
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ETOXAZOLE = 107091),INSECTICIDE,0.135
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FENBUTATIN-OXIDE = 104601),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FENPROPATHRIN = 127901),INSECTICIDE,0.286
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FENPYROXIMATE = 129131),INSECTICIDE,0.103
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLONICAMID = 128016),INSECTICIDE,0.085
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUPYRADIFURONE = 122304),INSECTICIDE,0.158
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(HELICOVERPA ZEA NPV = 107300),INSECTICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(HEXYTHIAZOX = 128849),INSECTICIDE,0.177
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(IMIDACLOPRID = 129099),INSECTICIDE,0.515
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(MALATHION = 57701),INSECTICIDE,1.991
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(METHOXYFENOZIDE = 121027),INSECTICIDE,0.174
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(NALED = 34401),INSECTICIDE,0.904
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(NEEM OIL = 25006),INSECTICIDE,0.095
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(NEEM OIL,INSECTICIDE,5.151
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(NOVALURON = 124002),INSECTICIDE,0.059
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PIPERONYL BUTOXIDE = 67501),INSECTICIDE,0.478
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(POTASSIUM SALTS = 79021),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PYRETHRINS = 69001),INSECTICIDE,0.044
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PYRIDABEN = 129105),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PYRIPROXYFEN = 129032),INSECTICIDE,0.067
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SOYBEAN OIL = 31605),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SPINETORAM = 110007),INSECTICIDE,0.068
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SPINOSAD = 110003),INSECTICIDE,0.093
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SPIROMESIFEN = 24875),INSECTICIDE,0.243
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SULFOXAFLOR = 5210),INSECTICIDE,0.069
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(THIAMETHOXAM = 60109),INSECTICIDE,0.062
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ZETA-CYPERMETHRIN = 129064),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(ACIBENZOLAR-S-METHYL = 61402),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(AUREOBASIDIUM PULLULANS DSM 14940 = 46010),OTHER,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(AUREOBASIDIUM PULLULANS DSM 14941 = 36010),OTHER,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BT KURSTAKI SA-12 = 6518),OTHER,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CAPRIC ACID = 128955),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CAPRYLIC ACID = 128919),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CHLOROPICRIN = 81501),OTHER,244.066
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(DICHLOROPROPENE = 29001),OTHER,83.557
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUTRIAFOL = 128940),OTHER,0.112
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(GLIOCLADIUM VIRENS = 129000),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(HYDROGEN PEROXIDE = 595),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(IRON PHOSPHATE = 34903),OTHER,0.161
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(METALDEHYDE = 53001),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(METAM-POTASSIUM = 39002),OTHER,214.011
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(METAM-SODIUM = 39003),OTHER,228.063
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PAECILOMYCES FUMOSOR = 115002),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PEROXYACETIC ACID = 63201),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(POTASSIUM SILICATE = 72606),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(REYNOUTRIA SACHALINE = 55809),OTHER,0.191
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(TRICHODERMA VIRENS STRAIN G-41 = 176604),OTHER,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG, ,(NITROGEN),6
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG, ,(PHOSPHATE),8
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG, ,(POTASH),5
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG, ,(SULFUR),2
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(AZOXYSTROBIN = 128810),FUNGICIDE,0.447
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BACILLUS AMYLOLIQUEFACIENS MBI 600 = 129082),FUNGICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BACILLUS AMYLOLIQUEFACIENS STRAIN D747 = 16482),FUNGICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BACILLUS PUMILUS = 6485),FUNGICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BACILLUS SUBT. GB03 = 129068),FUNGICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BACILLUS SUBTILIS = 6479),FUNGICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BLAD = 30006),FUNGICIDE,0.54
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BORAX DECAHYDRATE = 11102),FUNGICIDE,0.051
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BOSCALID = 128008),FUNGICIDE,0.508
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT SUBSP KURSTAKI EVB-113-19 = 6544),FUNGICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CAPTAN = 81301),FUNGICIDE,10.456
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(COPPER HYDROXIDE = 23401),FUNGICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(COPPER OCTANOATE = 23306),FUNGICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CYFLUFENAMID = 555550),FUNGICIDE,0.034
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CYPRODINIL = 288202),FUNGICIDE,0.765
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(DIFENOCONAZOLE = 128847),FUNGICIDE,0.25
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FENHEXAMID = 90209),FUNGICIDE,1.163
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUDIOXONIL = 71503),FUNGICIDE,0.51
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUOPYRAM = 80302),FUNGICIDE,0.224
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUXAPYROXAD = 138009),FUNGICIDE,0.361
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FOSETYL-AL = 123301),FUNGICIDE,18.136
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ISOFETAMID = 270000),FUNGICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MEFENOXAM = 113502),FUNGICIDE,1.215
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MONO-POTASSIUM SALT = 76416),FUNGICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MYCLOBUTANIL = 128857),FUNGICIDE,0.281
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PENTHIOPYRAD = 90112),FUNGICIDE,0.625
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(POLYOXIN D ZINC SALT = 230000),FUNGICIDE,0.149
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(POTASSIUM BICARBON. = 73508),FUNGICIDE,2.908
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PROPICONAZOLE = 122101),FUNGICIDE,0.174
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PYRACLOSTROBIN = 99100),FUNGICIDE,0.317
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PYRIMETHANIL = 288201),FUNGICIDE,0.883
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(QUINOLINE = 55459),FUNGICIDE,0.264
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(STREPTOMYCES LYDICUS = 6327),FUNGICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SULFUR = 77501),FUNGICIDE,26.646
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(TETRACONAZOLE = 120603),FUNGICIDE,0.058
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(THIOPHANATE-METHYL = 102001),FUNGICIDE,1.041
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(THIRAM = 79801),FUNGICIDE,5.064
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(TRICHODERMA HARZ. = 119202),FUNGICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(TRIFLOXYSTROBIN = 129112),FUNGICIDE,0.235
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(TRIFLUMIZOLE = 128879),FUNGICIDE,0.55
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CARFENTRAZONE-ETHYL = 128712),HERBICIDE,0.074
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUMIOXAZIN = 129034),HERBICIDE,0.217
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(GLUFOSINATE-AMMONIUM = 128850),HERBICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(GLYPHOSATE ISO. SALT = 103601),HERBICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(GLYPHOSATE POT. SALT = 103613),HERBICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NAPROPAMIDE = 103001),HERBICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(OXYFLUORFEN = 111601),HERBICIDE,0.428
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PARAQUAT = 61601),HERBICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PENDIMETHALIN = 108501),HERBICIDE,1.84
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SULFENTRAZONE = 129081),HERBICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ABAMECTIN = 122804),INSECTICIDE,0.04
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ACEQUINOCYL = 6329),INSECTICIDE,0.47
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ACETAMIPRID = 99050),INSECTICIDE,0.182
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(AZADIRACHTIN = 121701),INSECTICIDE,0.091
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BEAUVERIA BASSIANA = 128924),INSECTICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BIFENAZATE = 586),INSECTICIDE,0.978
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BIFENTHRIN = 128825),INSECTICIDE,0.346
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT KURSTAK ABTS-1857 = 6523),INSECTICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT KURSTAKI SA-11 = 6519),INSECTICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT SUB AIZAWAI GC-91 = 6426),INSECTICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BUPROFEZIN = 275100),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BURKHOLDERIA A396 CELLS & MEDIA = 6534),INSECTICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CARBARYL = 56801),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CHLORANTRANILIPROLE = 90100),INSECTICIDE,0.119
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CHLORPYRIFOS = 59101),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CHROMOBAC SUBTSUGAE PRAA4-1 CELLS AND SPENT MEDIA = 16329),INSECTICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CYANTRANILIPROLE = 90098),INSECTICIDE,0.222
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CYFLUMETOFEN = 138831),INSECTICIDE,0.299
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ETOXAZOLE = 107091),INSECTICIDE,0.581
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FENBUTATIN-OXIDE = 104601),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FENPROPATHRIN = 127901),INSECTICIDE,0.531
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FENPYROXIMATE = 129131),INSECTICIDE,0.128
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLONICAMID = 128016),INSECTICIDE,0.161
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUPYRADIFURONE = 122304),INSECTICIDE,0.399
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(HELICOVERPA ZEA NPV = 107300),INSECTICIDE,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(HEXYTHIAZOX = 128849),INSECTICIDE,0.269
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(IMIDACLOPRID = 129099),INSECTICIDE,0.793
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MALATHION = 57701),INSECTICIDE,5.571
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(METHOXYFENOZIDE = 121027),INSECTICIDE,0.245
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NALED = 34401),INSECTICIDE,1.665
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NEEM OIL = 25006),INSECTICIDE,0.334
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NEEM OIL,INSECTICIDE,7.924
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NOVALURON = 124002),INSECTICIDE,0.192
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PIPERONYL BUTOXIDE = 67501),INSECTICIDE,0.884
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(POTASSIUM SALTS = 79021),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PYRETHRINS = 69001),INSECTICIDE,0.074
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PYRIDABEN = 129105),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PYRIPROXYFEN = 129032),INSECTICIDE,0.074
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SOYBEAN OIL = 31605),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SPINETORAM = 110007),INSECTICIDE,0.108
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SPINOSAD = 110003),INSECTICIDE,0.113
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SPIROMESIFEN = 24875),INSECTICIDE,0.307
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SULFOXAFLOR = 5210),INSECTICIDE,0.137
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(THIAMETHOXAM = 60109),INSECTICIDE,0.164
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ZETA-CYPERMETHRIN = 129064),INSECTICIDE,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ACIBENZOLAR-S-METHYL = 61402),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(AUREOBASIDIUM PULLULANS DSM 14940 = 46010),OTHER,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(AUREOBASIDIUM PULLULANS DSM 14941 = 36010),OTHER,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT KURSTAKI SA-12 = 6518),OTHER,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CAPRIC ACID = 128955),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CAPRYLIC ACID = 128919),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CHLOROPICRIN = 81501),OTHER,345.893
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(DICHLOROPROPENE = 29001),OTHER,125.71
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUTRIAFOL = 128940),OTHER,0.188
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(GLIOCLADIUM VIRENS = 129000),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(HYDROGEN PEROXIDE = 595),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(IRON PHOSPHATE = 34903),OTHER,0.235
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(METALDEHYDE = 53001),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(METAM-POTASSIUM = 39002),OTHER,244.72
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(METAM-SODIUM = 39003),OTHER,303.425
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PAECILOMYCES FUMOSOR = 115002),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PEROXYACETIC ACID = 63201),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(POTASSIUM SILICATE = 72606),OTHER,(D)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(REYNOUTRIA SACHALINE = 55809),OTHER,0.231
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(TRICHODERMA VIRENS STRAIN G-41 = 176604),OTHER,(NA)
2019,CALIFORNIA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG, ,(NITROGEN),58
